20180522,0.1409,19185,19185,19185,19185,2,14654
20180522,0.141,19190,19190,19185,19190,8,14646
20180522,0.1411,19190,19190,19190,19190,4,14642
20180522,0.1413,19195,19195,19195,19195,8,14636
20180522,0.1414,19195,19195,19195,19195,8,14628
20180522,0.1416,19195,19200,19185,19200,36,14594
20180522,0.1418,19215,19215,19215,19215,32,14586
20180522,0.1419,19215,19215,19215,19215,10,14580
20180522,0.1421,19210,19215,19210,19215,8,14576
20180522,0.1422,19210,19215,19200,19215,22,14556
20180522,0.1423,19210,19210,19210,19210,2,14554
20180522,0.1424,19220,19230,19220,19225,26,14538
20180522,0.1425,19225,19225,19225,19225,22,14520
20180522,0.1427,19225,19225,19225,19225,4,14520
20180522,0.1428,19225,19230,19225,19230,18,14512
20180522,0.1429,19230,19230,19230,19230,20,14492
20180522,0.1431,19225,19225,19225,19225,2,14492
20180522,0.1432,19220,19220,19220,19220,86,14536
20180522,0.1433,19220,19220,19195,19195,18,14546
20180522,0.1434,19190,19190,19190,19190,2,14546
20180522,0.1439,19200,19200,19200,19200,8,14548
20180522,0.144,19210,19210,19205,19205,10,14552
20180522,0.1441,19215,19215,19215,19215,32,14562
20180522,0.1442,19210,19210,19210,19210,20,14566
20180522,0.1443,19210,19210,19205,19205,62,14624
20180522,0.1445,19205,19215,19205,19215,66,14670
20180522,0.1446,19215,19215,19215,19215,16,14666
20180522,0.1447,19215,19215,19215,19215,10,14666
20180522,0.1449,19210,19210,19210,19210,4,14666
20180522,0.145,19210,19210,19210,19210,10,14666
20180522,0.1451,19210,19210,19210,19210,12,14666
20180522,0.1452,19215,19215,19215,19215,20,14682
20180522,0.1453,19215,19225,19215,19220,48,14698
20180522,0.1454,19220,19220,19205,19205,38,14734
20180522,0.1455,19205,19210,19190,19200,28,14748
20180522,0.1456,19210,19210,19210,19210,2,14750
20180522,0.1458,19210,19230,19210,19230,6,14746
20180522,0.1459,19220,19225,19210,19225,12,14752
20180522,0.21,19420,19445,19400,19405,228,14666
20180522,0.2101,19385,19385,19355,19360,90,14704
20180522,0.2102,19360,19380,19360,19380,58,14726
20180522,0.2103,19395,19395,19385,19390,20,14728
20180522,0.2104,19385,19400,19385,19400,16,14734
20180522,0.2105,19385,19385,19360,19360,16,14740
20180522,0.2107,19355,19360,19355,19360,4,14740
20180522,0.2108,19365,19365,19355,19355,6,14742
20180522,0.2109,19365,19375,19365,19375,42,14746
20180522,0.211,19365,19365,19360,19360,66,14760
20180522,0.2111,19355,19355,19350,19350,6,14764
20180522,0.2112,19350,19350,19335,19335,16,14770
20180522,0.2113,19325,19325,19310,19310,36,14766
20180522,0.2114,19310,19310,19305,19305,6,14764
20180522,0.2115,19315,19315,19305,19305,20,14750
20180522,0.2116,19315,19320,19315,19320,54,14780
20180522,0.2117,19320,19320,19305,19315,48,14792
20180522,0.2118,19315,19315,19315,19315,4,14792
20180522,0.2119,19310,19310,19310,19310,14,14780
20180522,0.212,19315,19315,19315,19315,6,14780
20180522,0.2121,19310,19315,19305,19315,74,14796
20180522,0.2122,19310,19310,19310,19310,4,14796
20180522,0.2123,19310,19315,19300,19300,76,14836
20180522,0.2124,19300,19305,19295,19300,78,14838
20180522,0.2125,19295,19300,19295,19300,108,14840
20180522,0.2126,19300,19300,19300,19300,64,14824
20180522,0.2127,19295,19310,19295,19310,128,14816
20180522,0.2128,19305,19325,19305,19325,36,14802
20180522,0.2131,19325,19325,19315,19315,18,14800
20180522,0.2132,19310,19310,19290,19290,26,14788
20180522,0.2133,19290,19305,19290,19305,30,14790
20180522,0.2134,19300,19310,19300,19310,16,14790
20180522,0.2135,19305,19305,19300,19305,14,14794
20180522,0.2136,19310,19310,19310,19310,4,14794
20180522,0.2137,19305,19305,19305,19305,2,14796
20180522,0.2138,19305,19305,19305,19305,10,14796
20180522,0.2139,19305,19305,19305,19305,46,14800
20180522,0.214,19305,19305,19285,19290,56,14808
20180522,0.2141,19295,19300,19295,19300,6,14812
20180522,0.2142,19305,19310,19305,19310,4,14812
20180522,0.2146,19310,19310,19310,19310,2,14812
20180522,0.2147,19305,19315,19305,19315,18,14802
20180522,0.2149,19315,19315,19315,19315,10,14792
20180522,0.2152,19300,19300,19300,19300,2,14790
20180522,0.2153,19300,19300,19300,19300,8,14798
20180522,0.2155,19305,19305,19305,19305,2,14796
20180522,0.2156,19285,19285,19285,19285,4,14798
20180522,0.2157,19285,19285,19270,19270,8,14804
20180522,0.2159,19270,19270,19270,19270,2,14804
20180522,0.22,19255,19255,19245,19245,10,14806
20180522,0.2201,19235,19245,19235,19245,12,14802
20180522,0.2203,19235,19245,19235,19245,8,14798
20180522,0.2204,19255,19255,19245,19245,10,14796
20180522,0.2205,19275,19275,19255,19255,18,14786
20180522,0.2207,19275,19275,19275,19275,4,14790
20180522,0.221,19265,19265,19265,19265,4,14788
20180522,0.2213,19245,19250,19245,19245,12,14788
20180522,0.2214,19245,19245,19245,19245,28,14790
20180522,0.2215,19240,19240,19235,19235,8,14790
20180522,0.2216,19235,19235,19235,19235,4,14790
20180522,0.2217,19245,19245,19245,19245,2,14788
20180522,0.2219,19235,19235,19220,19220,8,14790
20180522,0.222,19225,19230,19225,19230,8,14788
20180522,0.2221,19225,19225,19225,19225,6,14782
20180522,0.2222,19225,19225,19220,19225,18,14780
20180522,0.2223,19225,19225,19215,19225,30,14750
20180522,0.2224,19230,19230,19230,19230,8,14742
20180522,0.2225,19230,19230,19230,19230,4,14738
20180522,0.2227,19235,19245,19235,19245,64,14756
20180522,0.2229,19250,19250,19250,19250,4,14752
20180522,0.223,19245,19245,19245,19245,4,14756
20180522,0.2231,19245,19245,19245,19245,2,14758
20180522,0.2232,19245,19245,19245,19245,2,14758
20180522,0.2234,19265,19270,19265,19265,24,14770
20180522,0.2235,19275,19280,19275,19280,24,14776
20180522,0.2242,19255,19255,19255,19255,2,14776
20180522,0.2252,19230,19230,19230,19230,2,14778
20180522,0.2256,19220,19220,19220,19220,10,14782
20180522,0.2257,19220,19220,19220,19220,4,14778
20180522,0.2258,19215,19215,19215,19215,2,14778
20180522,0.2301,19215,19215,19215,19215,2,14778
20180522,0.2302,19230,19230,19230,19230,10,14782
20180522,0.2303,19230,19235,19230,19235,26,14792
20180522,0.2304,19240,19240,19240,19240,6,14798
20180522,0.2305,19245,19245,19245,19245,18,14816
20180522,0.2307,19235,19235,19235,19235,2,14814
20180522,0.2308,19255,19255,19245,19245,6,14810
20180522,0.2309,19250,19255,19250,19255,12,14802
20180522,0.231,19255,19255,19250,19250,14,14796
20180522,0.2311,19250,19250,19250,19250,28,14786
20180522,0.2312,19250,19250,19250,19250,2,14786
20180522,0.2313,19250,19250,19220,19220,28,14778
20180522,0.232,19225,19225,19225,19225,14,14782
20180522,0.2321,19225,19225,19225,19225,6,14782
20180522,0.2322,19245,19245,19245,19245,26,14800
20180522,0.2323,19245,19245,19245,19245,2,14802
20180522,0.2327,19270,19275,19270,19275,6,14800
20180522,0.2328,19280,19280,19280,19280,10,14794
20180522,0.2329,19275,19275,19275,19275,6,14792
20180522,0.2335,19265,19265,19265,19265,2,14792
20180522,0.2337,19230,19240,19230,19240,4,14794
20180522,0.2341,19240,19240,19240,19240,2,14792
20180522,0.2344,19265,19265,19265,19265,8,14788
20180522,0.2348,19250,19250,19250,19250,10,14794
20180522,0.2349,19250,19250,19250,19250,2,14794
20180522,0.2353,19250,19265,19250,19265,6,14798
20180523,0.0008,19255,19255,19255,19255,2,14800
20180523,0.0009,19265,19265,19265,19265,4,14800
20180523,0.0011,19265,19265,19265,19265,4,14804
20180523,0.0012,19265,19265,19265,19265,2,14804
20180523,0.0015,19270,19270,19270,19270,2,14804
20180523,0.0019,19265,19265,19265,19265,10,14804
20180523,0.0022,19265,19270,19265,19270,4,14804
20180523,0.0025,19255,19255,19255,19255,10,14798
20180523,0.0051,19250,19250,19250,19250,4,14796
20180523,0.0059,19245,19245,19235,19235,4,14792
20180523,0.09,19235,19240,19230,19230,6,14792
20180523,0.0901,19230,19260,19230,19255,10,14792
20180523,0.0902,19260,19260,19235,19245,14,14794
20180523,0.0903,19265,19265,19265,19265,4,14794
20180523,0.0904,19255,19255,19255,19255,2,14794
20180523,0.0905,19255,19260,19255,19260,8,14794
20180523,0.0906,19260,19270,19260,19270,4,14794
20180523,0.0907,19265,19265,19260,19260,22,14798
20180523,0.0908,19255,19255,19245,19245,42,14820
20180523,0.0909,19250,19285,19240,19285,38,14800
20180523,0.091,19290,19290,19270,19280,12,14796
20180523,0.0911,19280,19280,19280,19280,2,14796
20180523,0.0912,19290,19290,19290,19290,8,14796
20180523,0.0913,19285,19285,19270,19270,6,14796
20180523,0.0914,19290,19295,19290,19290,10,14794
20180523,0.0915,19280,19295,19280,19290,32,14810
20180523,0.0916,19295,19300,19295,19300,8,14814
20180523,0.0917,19280,19300,19280,19290,14,14812
20180523,0.0918,19285,19285,19285,19285,10,14804
20180523,0.0919,19280,19280,19275,19280,64,14750
20180523,0.092,19275,19280,19275,19280,26,14726
20180523,0.0921,19285,19290,19270,19285,86,14672
20180523,0.0922,19280,19285,19280,19285,44,14628
20180523,0.0923,19285,19290,19275,19275,32,14638
20180523,0.0924,19280,19280,19255,19255,118,14636
20180523,0.0925,19240,19250,19235,19250,12,14634
20180523,0.0927,19235,19235,19235,19235,10,14634
20180523,0.0928,19240,19240,19225,19225,66,14632
20180523,0.0929,19220,19225,19190,19190,22,14614
20180523,0.093,19185,19185,19185,19185,40,14644
20180523,0.0931,19165,19175,19165,19175,24,14636
20180523,0.0932,19165,19165,19135,19145,52,14630
20180523,0.0933,19130,19130,19115,19115,48,14660
20180523,0.0934,19125,19125,19125,19125,2,14658
20180523,0.0935,19140,19145,19140,19145,38,14670
20180523,0.0936,19150,19150,19135,19135,24,14668
20180523,0.0937,19130,19140,19130,19140,14,14672
20180523,0.0939,19130,19130,19130,19130,6,14676
20180523,0.094,19100,19100,19100,19100,4,14680
20180523,0.0941,19105,19105,19100,19100,10,14678
20180523,0.0942,19100,19100,19100,19100,38,14682
20180523,0.0943,19100,19100,19095,19100,22,14674
20180523,0.0944,19095,19100,19095,19100,36,14670
20180523,0.0945,19100,19100,19100,19100,6,14674
20180523,0.0946,19100,19115,19100,19115,84,14730
20180523,0.0947,19115,19115,19110,19110,22,14744
20180523,0.0948,19105,19105,19105,19105,8,14744
20180523,0.095,19100,19105,19100,19105,50,14778
20180523,0.0951,19105,19105,19105,19105,20,14798
20180523,0.0952,19115,19115,19115,19115,8,14806
20180523,0.0953,19115,19115,19110,19110,32,14836
20180523,0.0954,19110,19110,19110,19110,30,14834
20180523,0.0955,19110,19110,19110,19110,2,14832
20180523,0.0956,19110,19110,19110,19110,2,14832
20180523,0.0957,19115,19115,19110,19110,64,14892
20180523,0.0959,19115,19115,19110,19110,48,14936
20180523,0.1,19110,19110,19110,19110,10,14936
20180523,0.1001,19110,19110,19105,19110,28,14958
20180523,0.1002,19110,19110,19110,19110,8,14958
20180523,0.1003,19115,19115,19115,19115,16,14958
20180523,0.1004,19115,19120,19115,19115,22,14956
20180523,0.1008,19105,19105,19105,19105,2,14956
20180523,0.1009,19110,19110,19110,19110,2,14956
20180523,0.1014,19115,19115,19115,19115,2,14956
20180523,0.103,19130,19130,19115,19115,24,14940
20180523,0.1031,19115,19130,19115,19120,8,14940
20180523,0.1032,19130,19135,19120,19120,14,14946
20180523,0.1034,19130,19130,19130,19130,4,14942
20180523,0.1036,19130,19130,19130,19130,2,14942
20180523,0.1037,19130,19130,19130,19130,8,14946
20180523,0.1038,19130,19130,19130,19130,24,14966
20180523,0.1039,19130,19130,19130,19130,4,14970
20180523,0.104,19130,19130,19130,19130,24,14994
20180523,0.1041,19130,19130,19130,19130,4,14998
20180523,0.1042,19130,19130,19130,19130,20,15018
20180523,0.1043,19140,19140,19130,19130,6,15020
20180523,0.1044,19130,19130,19130,19130,16,15036
20180523,0.1048,19135,19145,19135,19145,6,15034
20180523,0.105,19150,19150,19150,19150,2,15034
20180523,0.1051,19155,19155,19155,19155,2,15036
20180523,0.1052,19160,19165,19160,19160,14,15036
20180523,0.1053,19145,19155,19140,19155,18,15034
20180523,0.1057,19150,19150,19145,19145,4,15036
20180523,0.1101,19150,19150,19150,19150,2,15036
20180523,0.1104,19155,19155,19155,19155,6,15036
20180523,0.1105,19145,19145,19145,19145,2,15036
20180523,0.1107,19160,19165,19160,19165,8,15036
20180523,0.1108,19160,19180,19160,19180,10,15038
20180523,0.1109,19180,19195,19180,19195,12,15032
20180523,0.1112,19190,19200,19190,19200,14,15036
20180523,0.1113,19190,19190,19190,19190,2,15036
20180523,0.1117,19190,19195,19190,19195,6,15038
20180523,0.1118,19200,19200,19200,19200,10,15044
20180523,0.1119,19200,19200,19195,19200,66,15102
20180523,0.112,19200,19205,19200,19205,8,15100
20180523,0.1121,19200,19200,19200,19200,8,15094
20180523,0.1122,19205,19205,19205,19205,16,15102
20180523,0.1123,19200,19215,19200,19200,16,15104
20180523,0.1125,19205,19205,19205,19205,2,15104
20180523,0.1126,19195,19195,19195,19195,2,15102
20180523,0.1127,19200,19205,19180,19185,36,15088
20180523,0.1128,19190,19190,19190,19190,2,15086
20180523,0.133,19185,19185,19145,19160,126,15030
20180523,0.1331,19155,19165,19150,19160,40,14998
20180523,0.1332,19160,19160,19160,19160,2,14998
20180523,0.1341,19180,19185,19180,19180,26,14990
20180523,0.1342,19185,19185,19185,19185,16,14988
20180523,0.1343,19185,19185,19185,19185,16,14996
20180523,0.1345,19190,19190,19190,19190,10,15000
20180523,0.1346,19195,19195,19195,19195,2,15000
20180523,0.1347,19200,19200,19200,19200,12,14996
20180523,0.1348,19200,19200,19200,19200,32,15024
20180523,0.1349,19205,19205,19205,19205,32,14998
20180523,0.135,19210,19210,19210,19210,4,14996
20180523,0.1351,19215,19215,19215,19215,2,14996
20180523,0.1353,19210,19210,19210,19210,2,14994
20180523,0.1354,19215,19225,19215,19225,4,14996
20180523,0.1355,19225,19230,19215,19215,12,14994
20180523,0.1357,19220,19230,19220,19230,4,14992
20180523,0.1358,19230,19235,19230,19235,20,14982
20180523,0.14,19230,19230,19230,19230,4,14982
20180523,0.1401,19230,19235,19230,19230,16,14972
20180523,0.1403,19230,19230,19230,19230,22,14958
20180523,0.1404,19235,19235,19235,19235,10,14948
20180523,0.1405,19240,19240,19240,19240,28,14966
20180523,0.1406,19240,19250,19240,19250,36,14976
20180523,0.1407,19250,19255,19250,19255,30,14956
20180523,0.1408,19255,19260,19255,19255,36,14966
20180523,0.1409,19255,19255,19255,19255,8,14966
20180523,0.141,19260,19270,19260,19270,28,14974
20180523,0.1412,19280,19280,19280,19280,4,14978
20180523,0.1413,19290,19300,19285,19285,10,14984
20180523,0.1414,19295,19300,19295,19300,16,14984
20180523,0.1415,19310,19310,19310,19310,4,14984
20180523,0.1416,19310,19310,19295,19295,6,14984
20180523,0.1417,19290,19290,19290,19290,2,14984
20180523,0.1418,19270,19270,19270,19270,4,14984
20180523,0.1419,19285,19295,19285,19295,18,14978
20180523,0.142,19290,19300,19290,19300,4,14980
20180523,0.1421,19300,19300,19295,19295,48,15006
20180523,0.1422,19300,19305,19295,19305,28,15002
20180523,0.1423,19315,19335,19315,19335,8,15006
20180523,0.1424,19330,19330,19330,19330,20,15008
20180523,0.1425,19335,19340,19335,19340,8,15006
20180523,0.1427,19330,19330,19330,19330,16,15000
20180523,0.1428,19330,19330,19315,19315,6,14996
20180523,0.143,19320,19320,19320,19320,2,14996
20180523,0.1431,19325,19325,19325,19325,2,14994
20180523,0.1433,19320,19320,19320,19320,10,14992
20180523,0.1434,19320,19325,19320,19320,12,14992
20180523,0.1435,19310,19310,19310,19310,4,14990
20180523,0.1436,19325,19325,19325,19325,2,14990
20180523,0.1437,19310,19310,19310,19310,12,14990
20180523,0.1438,19310,19310,19305,19305,24,14998
20180523,0.144,19305,19305,19305,19305,8,15006
20180523,0.1441,19305,19305,19305,19305,2,15008
20180523,0.1442,19300,19300,19300,19300,78,14980
20180523,0.1443,19300,19300,19300,19300,2,14980
20180523,0.1444,19305,19310,19305,19310,22,14992
20180523,0.1445,19310,19315,19310,19310,66,15048
20180523,0.1446,19310,19315,19310,19315,56,15060
20180523,0.1447,19315,19315,19310,19310,6,15060
20180523,0.1448,19315,19320,19315,19315,20,15064
20180523,0.1449,19315,19315,19315,19315,2,15064
20180523,0.145,19315,19315,19310,19315,54,15042
20180523,0.1451,19310,19320,19310,19310,30,15038
20180523,0.1452,19310,19315,19310,19315,26,15054
20180523,0.1453,19315,19320,19315,19315,36,15086
20180523,0.1454,19315,19320,19315,19320,74,15096
20180523,0.1455,19315,19320,19300,19320,152,15198
20180523,0.1456,19320,19325,19320,19320,16,15204
20180523,0.1458,19320,19330,19320,19325,24,15196
20180523,0.1459,19335,19340,19330,19330,26,15214
20180523,0.21,19305,19320,19270,19270,54,15222
20180523,0.2101,19290,19290,19290,19290,2,15224
20180523,0.2103,19265,19265,19245,19260,16,15226
20180523,0.2104,19245,19260,19245,19260,28,15218
20180523,0.2105,19250,19255,19250,19255,20,15236
20180523,0.2106,19250,19250,19200,19200,12,15240
20180523,0.2107,19230,19240,19230,19240,8,15238
20180523,0.2108,19240,19240,19240,19240,2,15238
20180523,0.2109,19250,19250,19230,19235,8,15242
20180523,0.211,19245,19245,19230,19230,10,15250
20180523,0.2112,19250,19250,19250,19250,12,15256
20180523,0.2114,19265,19265,19265,19265,2,15256
20180523,0.2117,19275,19275,19275,19275,2,15256
20180523,0.2118,19300,19345,19300,19345,6,15254
20180523,0.2119,19305,19305,19305,19305,2,15254
20180523,0.2122,19295,19295,19295,19295,8,15258
20180523,0.2123,19315,19315,19315,19315,6,15258
20180523,0.2124,19300,19300,19295,19295,8,15258
20180523,0.2125,19310,19310,19310,19310,2,15258
20180523,0.2129,19300,19300,19300,19300,2,15258
20180523,0.213,19300,19300,19300,19300,2,15256
20180523,0.2131,19300,19300,19300,19300,6,15252
20180523,0.2132,19300,19300,19295,19295,4,15250
20180523,0.2133,19270,19270,19270,19270,12,15240
20180523,0.2135,19260,19260,19260,19260,4,15240
20180523,0.2136,19260,19260,19260,19260,4,15236
20180523,0.2138,19255,19255,19255,19255,2,15236
20180523,0.2139,19255,19255,19255,19255,2,15236
20180523,0.2141,19255,19260,19255,19260,4,15236
20180523,0.2142,19290,19295,19290,19295,4,15232
20180523,0.2143,19300,19300,19300,19300,10,15232
20180523,0.2144,19300,19315,19300,19315,32,15234
20180523,0.2145,19315,19315,19315,19315,22,15250
20180523,0.2146,19315,19335,19315,19335,6,15248
20180523,0.2147,19320,19320,19305,19320,18,15256
20180523,0.2148,19315,19315,19315,19315,2,15258
20180523,0.2149,19295,19295,19295,19295,2,15258
20180523,0.215,19300,19300,19300,19300,4,15258
20180523,0.2151,19295,19295,19295,19295,4,15262
20180523,0.2152,19300,19300,19300,19300,6,15264
20180523,0.2153,19300,19300,19300,19300,10,15258
20180523,0.2155,19310,19330,19310,19330,24,15250
20180523,0.2156,19320,19325,19320,19325,4,15250
20180523,0.2157,19310,19310,19300,19300,6,15250
20180523,0.2159,19305,19310,19305,19310,6,15248
20180523,0.2201,19310,19310,19310,19310,4,15244
20180523,0.2202,19305,19305,19305,19305,4,15242
20180523,0.2203,19305,19305,19305,19305,2,15244
20180523,0.2204,19310,19310,19310,19310,2,15242
20180523,0.2206,19305,19305,19300,19300,12,15252
20180523,0.2207,19305,19305,19305,19305,16,15256
20180523,0.2209,19310,19315,19310,19315,12,15254
20180523,0.221,19310,19310,19310,19310,2,15254
20180523,0.2211,19310,19310,19310,19310,20,15268
20180523,0.2212,19315,19315,19315,19315,2,15268
20180523,0.2213,19310,19310,19310,19310,2,15268
20180523,0.2218,19310,19310,19305,19305,4,15270
20180523,0.2219,19305,19305,19305,19305,4,15274
20180523,0.222,19310,19310,19310,19310,2,15274
20180523,0.2223,19310,19310,19310,19310,2,15274
20180523,0.2224,19295,19295,19290,19290,82,15276
20180523,0.2226,19290,19290,19290,19290,4,15280
20180523,0.2227,19290,19290,19290,19290,4,15284
20180523,0.2228,19290,19290,19280,19280,16,15288
20180523,0.2231,19265,19265,19265,19265,4,15288
20180523,0.2233,19280,19280,19250,19265,136,15258
20180523,0.2234,19245,19245,19245,19245,2,15260
20180523,0.2235,19265,19270,19265,19270,12,15268
20180523,0.2236,19270,19270,19270,19270,2,15268
20180523,0.2237,19270,19270,19270,19270,4,15272
20180523,0.2245,19260,19260,19260,19260,6,15276
20180523,0.2248,19255,19255,19255,19255,2,15276
20180523,0.225,19280,19280,19280,19280,4,15276
20180523,0.2251,19280,19280,19280,19280,4,15274
20180523,0.2253,19280,19280,19280,19280,2,15274
20180523,0.2255,19290,19290,19290,19290,20,15276
20180523,0.2259,19270,19285,19270,19285,8,15276
20180523,0.2303,19290,19290,19290,19290,2,15278
20180523,0.2305,19300,19310,19300,19310,14,15278
20180523,0.2306,19300,19300,19300,19300,2,15280
20180523,0.2308,19320,19340,19320,19340,44,15282
20180523,0.2309,19340,19340,19325,19325,4,15282
20180523,0.2311,19350,19355,19350,19355,6,15282
20180523,0.2312,19370,19370,19355,19355,34,15270
20180523,0.2313,19365,19365,19365,19365,4,15270
20180523,0.2314,19370,19370,19370,19370,4,15270
20180523,0.2315,19360,19360,19335,19335,26,15288
20180523,0.2316,19355,19355,19355,19355,2,15288
20180523,0.2318,19350,19350,19340,19340,26,15296
20180523,0.2319,19340,19345,19340,19340,12,15296
20180523,0.2321,19335,19335,19330,19330,10,15294
20180523,0.2323,19325,19325,19325,19325,10,15300
20180523,0.2325,19345,19345,19345,19345,10,15306
20180523,0.2326,19350,19350,19350,19350,36,15304
20180523,0.2327,19370,19405,19370,19400,116,15326
20180523,0.2328,19400,19405,19400,19400,40,15338
20180523,0.2329,19395,19425,19395,19425,36,15336
20180523,0.233,19435,19465,19425,19425,42,15346
20180523,0.2332,19425,19425,19420,19425,56,15326
20180523,0.2333,19430,19430,19425,19425,26,15322
20180523,0.2334,19415,19425,19415,19425,10,15322
20180523,0.2335,19425,19425,19400,19400,10,15316
20180523,0.2336,19405,19405,19405,19405,2,15316
20180523,0.2337,19420,19420,19420,19420,4,15312
20180523,0.2338,19405,19405,19405,19405,4,15308
20180523,0.234,19405,19415,19405,19415,6,15308
20180523,0.2342,19390,19390,19390,19390,38,15304
20180523,0.2343,19385,19385,19385,19385,2,15304
20180523,0.2344,19390,19390,19390,19390,2,15304
20180523,0.2348,19410,19410,19410,19410,26,15320
20180523,0.2349,19425,19430,19425,19430,10,15318
20180523,0.2351,19410,19415,19410,19415,12,15308
20180523,0.2352,19410,19410,19410,19410,2,15310
20180523,0.2354,19420,19420,19420,19420,2,15312
20180523,0.2356,19420,19420,19420,19420,14,15312
20180523,0.2357,19420,19420,19420,19420,4,15314
20180523,0.2358,19425,19425,19425,19425,10,15316
20180524,0,19425,19425,19425,19425,6,15312
20180524,0.0001,19425,19425,19425,19425,4,15312
20180524,0.0003,19420,19420,19420,19420,22,15312
20180524,0.0006,19430,19430,19425,19425,4,15312
20180524,0.0009,19420,19420,19420,19420,2,15312
20180524,0.0011,19420,19420,19420,19420,2,15312
20180524,0.0015,19410,19410,19410,19410,2,15314
20180524,0.0017,19410,19410,19410,19410,2,15316
20180524,0.0019,19420,19420,19420,19420,2,15314
20180524,0.0028,19415,19415,19400,19400,26,15302
20180524,0.0029,19380,19380,19375,19380,24,15294
20180524,0.0035,19385,19385,19385,19385,2,15294
20180524,0.0046,19395,19395,19395,19395,30,15294
20180524,0.0052,19380,19380,19365,19365,76,15306
20180524,0.0053,19370,19370,19370,19370,16,15306
20180524,0.0054,19370,19370,19370,19370,26,15290
20180524,0.0055,19370,19370,19370,19370,78,15288
20180524,0.0056,19370,19370,19370,19370,54,15288
20180524,0.0057,19365,19365,19355,19355,8,15288
20180524,0.0058,19355,19355,19340,19340,8,15292
20180524,0.0059,19340,19340,19340,19340,4,15294
20180524,0.09,19410,19410,19380,19380,12,15290
20180524,0.0902,19415,19430,19415,19430,12,15296
20180524,0.0903,19445,19445,19420,19420,10,15298
20180524,0.0904,19410,19410,19410,19410,4,15298
20180524,0.0905,19400,19410,19390,19410,12,15300
20180524,0.0906,19415,19420,19405,19405,10,15298
20180524,0.0907,19400,19400,19400,19400,2,15300
20180524,0.0908,19390,19390,19390,19390,2,15302
20180524,0.0909,19390,19400,19375,19400,28,15300
20180524,0.0911,19390,19390,19390,19390,2,15298
20180524,0.0912,19380,19380,19380,19380,40,15328
20180524,0.0913,19390,19400,19390,19400,48,15340
20180524,0.0915,19395,19395,19395,19395,4,15344
20180524,0.0917,19395,19395,19395,19395,2,15344
20180524,0.0918,19405,19405,19395,19395,14,15350
20180524,0.092,19400,19400,19400,19400,2,15350
20180524,0.0921,19410,19410,19410,19410,2,15350
20180524,0.0924,19405,19410,19405,19410,10,15348
20180524,0.0925,19400,19400,19400,19400,22,15346
20180524,0.0929,19410,19415,19410,19415,4,15346
20180524,0.093,19415,19450,19415,19445,66,15342
20180524,0.0931,19450,19500,19450,19490,386,15474
20180524,0.0932,19490,19540,19490,19540,100,15452
20180524,0.0933,19520,19565,19520,19565,32,15466
20180524,0.0934,19585,19600,19580,19580,108,15456
20180524,0.0935,19575,19580,19570,19575,14,15456
20180524,0.0936,19575,19610,19575,19610,98,15438
20180524,0.0937,19580,19580,19580,19580,22,15436
20180524,0.0938,19575,19580,19575,19580,20,15438
20180524,0.0939,19525,19525,19495,19525,28,15456
20180524,0.094,19535,19550,19520,19550,52,15450
20180524,0.0941,19550,19550,19545,19545,38,15434
20180524,0.0943,19530,19530,19530,19530,2,15432
20180524,0.0944,19565,19565,19550,19555,6,15434
20180524,0.0945,19560,19565,19555,19555,10,15430
20180524,0.0946,19560,19560,19560,19560,4,15428
20180524,0.0947,19565,19575,19565,19575,24,15430
20180524,0.0948,19580,19580,19570,19570,8,15426
20180524,0.0949,19545,19570,19545,19570,4,15426
20180524,0.095,19550,19550,19550,19550,10,15428
20180524,0.0952,19550,19550,19550,19550,2,15428
20180524,0.0955,19550,19550,19550,19550,30,15448
20180524,0.0956,19580,19600,19580,19595,24,15446
20180524,0.0957,19625,19625,19610,19610,48,15464
20180524,0.0958,19600,19600,19565,19565,80,15448
20180524,0.0959,19560,19560,19560,19560,48,15450
20180524,0.1,19565,19565,19565,19565,2,15448
20180524,0.1002,19580,19580,19580,19580,2,15448
20180524,0.1003,19575,19590,19560,19580,50,15472
20180524,0.1005,19575,19575,19575,19575,2,15470
20180524,0.1007,19570,19570,19570,19570,2,15472
20180524,0.101,19575,19575,19575,19575,4,15476
20180524,0.1011,19575,19585,19575,19575,12,15472
20180524,0.1012,19575,19575,19575,19575,2,15474
20180524,0.103,19575,19605,19575,19585,26,15474
20180524,0.1031,19595,19595,19580,19580,12,15478
20180524,0.1032,19575,19590,19575,19590,6,15480
20180524,0.1033,19580,19580,19580,19580,4,15480
20180524,0.1035,19580,19580,19570,19580,24,15466
20180524,0.1036,19580,19580,19580,19580,2,15466
20180524,0.1037,19585,19585,19585,19585,2,15466
20180524,0.1038,19580,19580,19570,19570,32,15474
20180524,0.1039,19570,19570,19570,19570,46,15508
20180524,0.104,19570,19570,19570,19570,10,15508
20180524,0.1044,19570,19575,19555,19575,20,15512
20180524,0.1045,19580,19580,19580,19580,28,15506
20180524,0.1046,19580,19580,19580,19580,6,15510
20180524,0.1047,19570,19580,19570,19580,6,15512
20180524,0.1048,19555,19555,19555,19555,2,15514
20180524,0.105,19555,19580,19555,19580,64,15526
20180524,0.1051,19570,19570,19560,19560,4,15522
20180524,0.1052,19540,19540,19540,19540,6,15518
20180524,0.1059,19555,19555,19555,19555,6,15518
20180524,0.11,19560,19560,19560,19560,2,15518
20180524,0.1101,19570,19570,19570,19570,4,15516
